,x1,x2
0,6.359048422895224,-1.307143517089
1,7.018608805560017,0.6783780378246136
2,5.34117211436899,-3.8504346656056443
3,-3.2679300547932346,-0.47242160926000554
4,8.171017984633666,-3.717051414012966
5,9.22468388231415,-1.157299911014265
6,6.280568957601181,-7.171643556164533
7,6.459250107876447,-4.432061574935675
8,5.608806501653225,4.693872972701493
9,9.513553840077181,-3.1900325042880793
10,5.300487722722693,1.8297238872700856
11,8.264005518448112,1.349153251388353
12,7.722034197057505,-4.82842199189318
13,-1.9538667684076847,-0.5316297377840375
14,7.828167532828112,0.7772393558605568
15,9.346731204123422,-1.9550637625489007
16,-4.620352540358472,-4.278392984689514
17,7.18098661413818,0.4524637069724
18,5.37041456007108,1.7141359178566895
19,-3.428873997455233,-1.0070619738414057
20,-3.9122673276718576,-2.2602267845072483
21,-4.666564616116659,-1.4470755950397365
22,4.822496086868884,2.8224226907188696
23,8.522360104002354,2.0960355571590177
24,7.473844544319848,-8.314375779622695
25,7.442497453827896,-0.09599905810028941
26,6.897522938801952,-5.704458381179707
27,8.13096205219981,-5.251057820039215
28,5.6054013573158885,-4.1713317913742305
29,4.78451701526293,1.0244681180540538
30,5.419428316075851,1.4559141043442985
31,9.346632229182003,-1.1014691249423714
32,-1.733188111119669,-4.519147097742772
33,7.8673920453812425,-5.994821024620348
34,7.169015204839772,-3.44181410316861
35,5.863151063592932,-5.258631404677488
36,3.874983443693374,-6.549404299930285
37,4.798224596354627,3.769135188524868
38,4.9399612659424115,3.700320845382683
39,-1.8281954061569003,-2.6981405246335135
40,6.577636343007143,-4.460413671243199
41,-6.5042571708897094,-1.569127306313316
42,6.424433138915041,1.8719545664023676
43,7.61586927896095,4.743508749079368
44,-3.3335035349649864,0.21707653237049662
45,4.120660966405113,-7.300455160386518
46,5.971658680456156,2.1509992486905345
47,6.285906862288007,-4.437541994557176
48,4.617390016943833,-6.085999363814884
49,7.375032929393269,1.1744625884976143
50,4.992304926149971,0.2659005562962693
51,-2.4793992643180918,-3.691117689128487
52,-3.265188573044362,0.9525811888453877
53,6.817921636750189,1.3606087058440735
54,-3.5881552129719276,-0.09385942387430068
55,7.61558119225893,-2.496731162161873
56,5.880614418740437,2.838917475385073
57,7.772191311845299,-3.1540777660329757
58,-3.0314140609535274,-1.7030816732793603
59,3.2481800020473974,1.3706431362610676
60,4.506039779613545,-2.064363362877157
61,6.262786846473936,-1.8715745208753716
62,6.585482396220309,-2.6333169054139103
63,6.580573191054437,3.119061811454196
64,7.139116363649463,-3.7818293470058206
65,4.968237778982028,-5.4989755742337865
66,8.812390987341981,-4.252973835800015
67,-4.067419518623466,-3.2537078408843234
68,-1.6907895518940415,1.2032220276510746
69,8.005252769702713,-4.401771569900886
70,5.350879897836698,-0.732868704142223
71,5.168554773215385,-7.367601762076736
72,-4.200341175770055,-2.3327753009410745
73,-2.5900621542425624,-1.3081283396534613
74,8.283050103177244,-3.6055671731645953
75,5.830855274247515,0.9248838410966509
76,3.424986776490798,0.6909753210874485
77,-1.8408116439772542,-2.5195985322422594
78,-3.8939583880029804,-2.9561093790220343
79,6.329744845388903,-1.3660622805163603
80,8.22629452410447,-5.090125341543857
81,7.459414291372071,-1.0602600731838798
82,5.728978220938821,-5.091708037090541
83,4.913366509795818,-0.31380381207590213
84,5.755188507689566,-7.081352173174474
85,-4.831623497774305,-1.1468651651699195
86,-2.8565947923032087,-2.5628907332861917
87,9.553354005707675,-1.0633342174025624
88,-1.2719446502805636,0.4613766384378213
89,7.307922500181178,-2.9832723333864495
90,-3.162012420893355,-3.5447186157597073
91,7.822978665130712,-0.9202396718493184
92,5.434315163917621,-3.602994526375224
93,6.63000783204084,-1.3223613073724838
94,6.076890220383313,-3.892267212959782
95,7.646436493204483,-3.879429926204795
96,7.218677944466543,-3.241858892624585
97,8.156061129796013,-0.605939778750938
98,-3.708265637258235,-5.754431411598128
99,7.725308237155142,-2.2503181530597636
100,1.6610042018644684,2.5789974873042087
101,2.7519020925172226,-3.586366331800587
102,-4.2592284337482385,-0.3481279546307765
103,4.41754361371436,0.09550924374000824
104,-1.7244436729515427,-4.035116175515054
105,-2.129363442888009,-0.8531039803335565
106,6.223582853613113,1.1652789674028945
107,6.49107435893911,-2.736877693931159
