,x1,x2
0,4.538753079927113,-0.8486151127228139
1,-1.5458508931336747,-2.4763727174049635
2,0.9242929392612957,0.3272025025343712
3,4.302890569367619,-4.176457261506052
4,2.1539832211338146,0.3748841753179204
5,-3.071708608108916,-2.8455838962332236
6,3.649602383330608,6.7447728260115225
7,2.4255293128035853,3.5612079174021534
8,-3.1606172258134397,-3.7831331695726673
9,5.50607479040738,-1.7440640258960836
10,-1.2984534808980752,-2.7290871000943655
11,4.799456557330126,-2.403783667264789
12,6.715403971659783,2.3933655394681326
13,-1.4154751640797758,-3.6415803457145666
14,5.166255946085162,4.7126132961413525
15,3.107405524328772,-1.470017139584245
16,4.555553663279584,4.504979381046271
17,5.33396918107429,-0.36058467530818095
18,0.002522984336726708,-3.0699428818265098
19,-2.1793302979753664,0.16002408006325508
20,-2.6256310539626035,-0.9760479937590903
21,7.5630054393905874,3.0790711149220322
22,1.4502726050001389,-1.5655052964170202
23,6.227316028053951,2.586859910495894
24,-0.929120065594931,-1.0324869370004446
25,-2.4409028445771317,-2.6390544651019625
26,1.9925531101933316,2.1907051163252014
27,4.496165542970977,0.6990073276536792
28,7.7609059489952745,2.0616725515014616
29,1.8606022529847852,-2.0198990480288024
30,-2.9183164699609616,-4.2088242030873895
31,5.939043078443416,4.4064940128002945
32,4.77264494660203,-4.221545349725874
33,6.5607612850080175,5.586312114678521
34,4.067574362006549,3.9777929900067117
35,-1.4448395182012388,-1.8215313097268733
36,4.767466419457325,-2.152864535158955
37,5.465040518900848,2.908020730938415
38,-2.488652705986521,-0.6047792920729913
39,-3.1553805323323436,-3.608061111993676
40,-2.091275714393329,0.3307822572533472
41,4.994154855000938,-3.293105480870981
42,3.451696943989017,-0.23853987016342604
43,3.225541801898604,-1.7283312966189923
44,4.663337250019024,5.98083104351507
45,2.9433012093366964,-0.017616434418664007
46,3.3565570708348336,-0.5621959286240759
47,2.9890679158888944,-2.4898121700474896
48,6.434156497509991,6.108478844425162
49,1.5020362603897728,-2.5525382746881444
50,-2.1469906234172216,0.9457940145965913
51,7.2943332741467,4.449314151311189
52,-5.009005931945611,-2.3130300330871223
53,4.296213156657584,-1.8771849851996167
54,-0.6057969125470515,0.1587672089038874
55,5.869594086962579,3.933550255015775
56,4.454216941770914,-2.514340229002687
57,5.220317328673598,1.893005340315572
58,8.864757900725397,3.8557579790382253
59,7.848022435868241,3.9984363396165197
60,4.058409526934842,4.028152071070546
61,4.823932426570291,3.328369242636135
62,4.348510035587128,3.4935238660795482
63,5.463498189048057,4.64157602843921
64,-3.2282473657211552,-0.6772417767106798
65,2.4666616587813195,-1.6545585631878024
66,3.5205936589720443,-2.2978446364646103
67,6.379855037648693,5.757694544735662
68,3.804161038620071,-0.6448184348390849
69,7.00543902888306,5.598262062879094
70,7.255816069612338,-2.1596521020306865
71,5.756126764961939,4.631848600560663
72,5.658138417088951,2.664027307603779
73,-2.683089161670796,-0.5704053801591502
74,9.339875616024932,4.940571973361179
75,4.897292747503493,1.4682745931542933
76,0.7350213675899431,-0.9194438427186504
77,6.70406901833426,5.431299467204034
78,5.686302507836122,5.3849852711737665
79,2.7977183236318828,0.3387200070388683
80,4.262450516675301,1.853697062643259
81,-1.0592972634165116,1.136158887294998
82,6.791441916218011,4.472557213483129
83,6.958229026331969,0.47026167881952796
84,6.001266626235113,2.0969520943542617
85,7.207099212745083,2.300159321952665
86,6.659611411701512,6.826767966137641
87,8.903510714858086,2.838536564948224
88,7.910692726029747,3.169882034374332
89,-5.879729817108753,0.05791732789327275
90,4.888233777976133,2.5135138678004028
91,5.551871838138567,-1.9503179790916785
92,-3.426917113928328,-3.5194773270965687
93,4.839164136021114,3.642658073515207
94,8.202229960783313,5.794092752419974
95,-1.7092005479628136,-5.409531651934904
96,-2.613536126374393,-4.3224593261613276
97,-1.8208044210727528,1.0154429591221312
98,5.659320059350199,0.33485281624702434
99,-4.558905092479632,-0.009580620336274048
100,6.176356693252465,2.9286337398233724
101,3.1317930878997324,-4.908152511123312
102,2.162534484144968,7.074547376035696
103,2.7549625472908286,1.6998899264451697
104,7.519634656851636,4.2234683710533085
105,4.941288782303939,1.698822778642239
106,3.1840539726989943,-1.9498746252451846
107,0.6448648750824981,-3.353754473128503
108,4.592264542129559,-2.5337085480071773
109,-4.0912378329017445,-2.3557412735592327
110,5.929475398361768,1.1983586199399872
111,6.512414640936036,-1.9111754372222274
112,8.206259240455726,3.3193341415831235
113,2.4875852614066214,5.325970831162629
114,5.480655706177146,3.570956903288866
115,3.235453072173221,2.8913899510921905
116,5.990867128707146,-3.035899389926231
117,2.374800056588239,2.782633414621967
118,5.90380639929316,-0.6416471392128693
119,5.05038992994746,2.0681768565154393
120,5.107377762083205,2.936008973360107
121,-1.6383621193530156,-2.05977306436487
122,6.366914203048862,3.8724779220416994
123,-2.9797372305354797,-3.260684199191785
124,-0.5384932239137719,-2.5675274275803264
125,10.111512083863136,4.474266311449649
126,1.2279159025830229,-3.6904709126236126
127,-0.788212306435554,-1.3865289704181607
128,7.0740342742658155,2.4539814777409936
129,-3.471287689966978,-0.4628697187120254
130,5.727033602120506,3.5910035956211925
131,-3.1429519581596397,-3.2549925404450986
