,x1,x2
0,-5.0998907235903035,3.7559169966024726
1,-9.2683229985005,-6.7213044381167615
2,-0.7093147224019289,7.467320235638145
3,-10.851749931083457,-9.18842606730189
4,-2.3877725877042493,7.318765658022212
5,-11.240833026860876,-6.135311593641551
6,-5.446805488361703,11.179645751034872
7,-8.185530638685522,-9.471273672941045
8,-4.802545109503054,2.741874391242878
9,-8.11358089375891,-9.67613389561159
10,-10.598963500740444,-8.309091976278856
11,-12.05872817120511,-8.793293259317123
12,-3.50416665133642,7.539019573832067
13,-0.7627649917598753,3.682020505570042
14,-4.402053671342508,5.348410693072621
15,-4.178140376191606,3.040097308468751
16,-6.921920871687239,6.57268571891457
17,-8.166767472736515,-9.035513025450875
18,-9.040993639067443,7.7341285919364315
19,-1.8845541503552607,10.466732895618923
20,-2.0534058165551095,6.9879331782454015
21,-8.066652765962102,-8.573071149085985
22,-9.103377891726185,-7.892066158675891
23,-10.360676197559483,8.87560897685537
24,-8.862648308675281,8.251519623000206
25,-9.714714419983503,-9.102885987948776
26,-9.673871499732057,7.36355659391228
27,-6.7854946648182075,9.62502749983203
28,-8.789614498048145,9.64790920992458
29,-7.490432097457573,-8.102654517839207
30,-8.33911294976709,-6.089942531039474
31,-3.9441926678197134,5.230270247442165
32,-2.0641920087124817,5.973109069332993
33,-5.890866360604167,6.4095607527231735
34,-9.527306326601416,-4.894792667574223
35,-5.322300150296043,1.1829656361069365
36,-8.813691109453382,8.295877046474304
37,-5.157881106164289,4.891993502050516
38,-2.880037498773532,2.8840080026589447
39,-9.569154601894057,-8.252532926944276
40,-9.461059894269761,-7.072622495858288
41,-8.341164999979066,-8.455073737596935
42,-9.29576587104168,0.7111792471828462
43,-8.378399242410332,8.151634159662056
44,-10.466455778438252,9.630969203138593
45,-8.610946278962958,8.636317569801145
46,-5.9820462427392584,9.389057837754372
47,-9.256018179286947,9.514455221038464
48,-1.3417819130353712,7.009856396125658
49,-8.089110069054641,8.070555166086498
50,-3.4083057947255715,4.631574402057902
51,-4.071406886519654,3.045379615836724
52,-4.169913216525503,1.6654802888473461
53,-4.543002237991765,-0.8654662811138127
54,-7.476095954575921,6.908945028115218
55,-3.238990926677618,5.875321033931134
56,-2.1824328500443273,7.64018535948814
57,-3.1014691291855456,5.410190385729781
58,-2.121427298279884,6.181636739543642
59,-4.584997259806196,8.718183821805358
60,-1.2115489223015428,7.147956653975112
61,-7.8153937904488195,8.134182164836478
62,-5.5321291933025885,5.782383275445621
63,-2.979021634392535,6.8757139620685015
64,-6.836199352995967,9.304144505797115
65,0.1292426039278438,7.055963516536018
66,-4.760799913110665,2.571723320510479
67,-9.228800948486304,-5.916831039571001
68,-7.064893351329336,2.4403041704899815
69,-4.727849420256859,6.594380295191392
70,-9.85902645951889,-8.906460124056789
71,-6.144639616938436,1.3082711968623784
72,-7.8954575159249005,-7.010852447595845
73,-2.6683552147350196,5.881839933707928
74,-9.086630466051062,-8.564862376124026
75,-9.00160371992536,-8.773949813923666
76,-1.5206889729354045,1.5659340869974827
77,-6.158495507737894,6.469344323945254
78,-9.05836808466364,-7.857398399828342
79,-1.5098096334548456,6.50741480160791
80,-3.2460472713046236,2.971868758945302
81,-8.875133794756044,8.994828276686114
82,-4.388686366881488,3.2644315750478876
83,-7.672660390793601,5.565940554745099
84,-0.4246414800182077,10.27664962561817
85,-7.8046807943119685,2.7918701470613394
86,-4.643513664701128,6.802120863834496
87,-1.342632605254734,7.142292045654959
88,-8.078185901632578,8.344808012819465
