,x1,x2
0,3.8955927798717953,-0.4957071467802958
1,-0.6546163552633195,5.353213021491779
2,1.1229814414146704,-5.3292255452943005
3,0.44253475757425564,6.269883962953843
4,1.111388587585823,-6.839265707794548
5,-1.0930663161776986,-8.727797405370197
6,4.985663962360148,-0.5257482521332404
7,1.047384489227689,8.294264435823674
8,2.592627573803537,7.448338440728367
9,1.5063033054224788,6.940534792207018
10,-0.7696440382228156,3.5432240986286963
11,3.2676595800502106,0.957217595610194
12,3.297723239786448,-1.0960338364823745
13,1.1912866919934795,-5.836274203014948
14,4.869137944026773,1.0250265234249643
15,0.5104299204655968,-4.083317181661597
16,4.939197295999493,0.5691534449417144
17,1.5884531180213994,9.66328289521034
18,2.068117698101747,-5.205011325077196
19,1.7679563412937391,-0.19800929442235427
20,2.0725934062156153,1.6973972690652948
21,-2.1742801331952593,2.969523060709937
22,0.8110300115543461,6.197929600782555
23,5.1757963431518,10.281385603675176
24,0.7565045647138411,9.903484727426118
25,2.3724205805107768,0.04529863368885509
26,2.825136727026731,-9.908861106661146
27,1.6573365089216545,8.411789687957683
28,0.13432846611931937,5.339971379841002
29,-0.2860137589391778,-9.415492295226894
30,1.0538615910194857,-7.601630850816559
31,-0.4340533604373866,-5.53860383882928
32,-0.6647352224458536,3.3257906846909604
33,1.8535493328719865,-3.3349040701412114
34,0.4224676095954134,0.4726579172415606
35,0.5252676614662759,2.7396738647830468
36,-0.3879007708159563,-3.5659340690224246
37,0.04020062200502961,-4.429762269089942
38,4.389107299597439,-0.6947868983990282
39,-0.6660716830547664,3.484448073528584
40,3.1714172871908066,-2.6818526015058124
41,1.8121641809455897,-6.510731352521891
42,-1.3265449077201716,4.396391483444961
43,2.258723522000889,2.651054656406229
44,0.2714925657369722,-1.0488585428696893
45,3.5323403572592507,-0.056899207252433276
46,-2.5976827053189586,3.1784027987569514
47,-0.5136080842675228,3.0599842519030744
48,3.32041439681615,-0.14208209443649222
49,1.2332312287130336,9.969546745775496
50,1.2156593943649103,7.7913323985868885
51,2.931367363683192,0.184376323743923
52,2.008212297568361,-6.0407225557802295
53,-2.714025355721973,-6.595683731249117
54,-3.7694399007984503,4.319724889728799
55,-0.9604222085105159,1.1891163081270182
56,2.2900376271257223,-1.8689461335800055
57,3.0991644056100216,0.5803907052502801
58,-1.5329544501948762,1.7314484436689037
59,1.5153846914346771,-3.8952886385140006
60,2.4421191604393777,-6.561014561832219
61,1.6148195607119027,2.84826273998857
62,0.6065001446145013,9.810267625062588
63,0.7912046181537454,-6.199751244054529
64,-1.572625186975039,-8.140134952217087
65,-3.7094737433328513,3.5667740789099214
66,-0.6210399747312729,1.5620433190799008
67,1.0306291464525796,-0.4307805823461892
68,-0.1287581941606204,1.9552213647056573
69,-0.09857293501931641,-5.211722726254988
70,-0.3555636384958648,4.38673687965719
71,-0.6975684337932888,9.018798774180594
72,2.7231661972000296,0.3219640878623615
73,0.36511551776063195,-7.569290298392149
74,-1.315318730445313,2.262917937662712
75,5.248785636682658,-0.3157541886904181
76,1.103432753028259,8.683027192136963
77,-2.6439756504483682,2.4700749273355336
78,0.6137404458309303,-6.628417630152579
79,0.009548497139636902,10.183422795239222
80,5.423769774670601,-0.7775171550428824
81,3.3545845341080733,-0.7508432997587264
82,0.41579487972585794,8.83140403842223
83,0.9722397156555016,1.5654779426036116
84,-1.857428152932691,3.4114027371677884
85,-0.6528444949378169,-5.341416702015215
86,1.5761422856326397,-2.9557897968195666
87,-0.888067200410833,3.418057363640228
88,-0.323127703856795,10.501321845274187
89,1.0505232701281404,8.319104358748747
90,-0.33664378123809313,-0.29440854329081745
91,-1.556795069225764,-5.178797138472189
92,0.7000176000773115,-4.998652807605221
93,1.4275675927223455,-6.933459553104097
94,2.092375596663298,-0.9426980762124195
95,-2.2057961217816016,1.8473360027810137
96,0.8817974328462185,-7.810349419209242
97,-2.6934722294821487,2.9966108295578993
98,1.1186242230625196,6.906799322314771
99,1.0798704895508373,-7.900791714382503
100,1.3376197857710284,-5.967972418313179
101,-0.6579506100398443,1.9535130172704145
102,1.6566478734134336,-4.381244942055131
103,3.8928896028275983,1.0096411952927606
104,0.724727875799783,7.844432340259161
105,-1.3060745276622336,4.038203313268243
106,-2.336312580522417,-6.69574854293956
107,2.328404285128051,6.868496278159857
108,2.120167562026629,-7.86473814542564
109,2.0536274959188505,-6.456863163512336
110,-0.8883320552309406,-5.499799263486789
111,1.5187989849865888,-0.2604246914030379
112,3.1544915854274675,8.35817666127533
113,3.013600372582061,-0.9460499306953989
114,2.7763776650457026,0.21652781337234997
115,-2.2767931676454394,-6.175899259295727
116,-2.0878513724506016,3.7990459536250794
117,3.655841980649399,7.130088886088533
118,1.1973145399748963,-8.265535039462192
119,-1.1945767044005353,3.9931813712064765
120,3.0195579753651067,8.241230113390063
121,3.2387570007100885,3.557994438944227
122,0.3406708010226577,-6.089581457453144
123,1.5100057086782936,7.026563635456667
124,1.7843792933142275,6.279433712737346
125,2.774131728511387,2.051260961435089
126,3.0122446132122778,9.756888848968426
127,0.8249231484524451,1.9210588659352754
128,-3.71188683557557,4.672858319786555
129,1.0299853332519793,7.633250701461112
130,2.846856273456876,10.542315964801215
131,2.56456024165993,8.01164443502796
132,-0.19795028936494496,1.72687709120152
133,-0.7377622016727542,3.750126874324415
134,0.844850322847363,12.271837917478319
135,1.4178811552837631,-8.506284190076185
136,-0.5901158451293516,1.860886580270971
137,-0.3370774786404005,5.390743176728386
138,3.032044057412773,10.258942937122864
139,2.92865133552984,10.525289655891598
140,-2.9400745628921596,-4.582019785618801
141,-0.37618489225696106,-6.599843068564637
142,-0.38303880320264505,2.8936267340110504
143,0.19850479920182096,2.0903206206103238
144,1.931635329518636,7.217288221108804
145,-1.4608870504606806,1.5175599839052663
146,-3.517119967359034,3.1373226817409536
147,-1.949676370264652,-7.188950394376941
148,0.8002734377696133,6.58385696825305
149,2.1838945486729386,-6.482983477625359
150,0.38553755797030465,-7.779216699920341
151,2.191780019236333,-5.199362548509432
152,2.7477555428810376,-1.7858758572638211
153,-2.59282666019692,3.4495430049196907
154,2.518554505309474,-3.3379738126764
155,5.267276984028829,11.167212105669849
156,1.5698748496931647,-5.56542932158255
157,1.777840682871265,-4.860763703906111
158,-2.0088215503599565,5.396879114649204
159,0.5594300194269248,-2.2841770740659184
160,-1.7921243753319946,4.119775310689601
161,-1.0854535494786774,5.67665288826163
