,x1,x2
0,0.32231022550416366,0.505449328407927
1,4.398611909077999,-3.475183571534289
2,-4.472473393083474,-1.4569101795273154
3,-3.577825023925706,-5.92852140760664
4,-1.9448552918542537,0.12863168685037268
5,5.186021458209531,-3.298987036147457
6,4.785889574338832,-5.332904527808684
7,1.0574900550507866,-0.8198722167322492
8,6.744863617009218,-6.971683454848375
9,-1.8126867402608782,-1.5692642010956823
10,-3.9248190891730217,-4.840759283012453
11,-0.1698795289207512,2.391214200290681
12,7.45848974599675,-7.300870508164088
13,4.051017752445567,-8.67155235774837
14,-5.111827367449903,-1.6963796304081165
15,-2.969014419890981,-6.254180903162583
16,-3.8977589355273925,1.5793621303089629
17,-6.647878486943033,-5.1250055360176665
18,-8.294830357115757,-0.014823780823114585
19,-3.6828837396942657,0.29692269596863574
20,-4.66315331119592,-6.250535640240538
21,-3.8185790583552004,-0.5912312576482355
22,1.1409823288871082,-1.2679743183828547
23,-4.982134520669954,0.516141114329076
24,-4.801729728964825,-3.066756332453499
25,7.850409571131202,-5.728671792995047
26,-1.1113626393522105,-7.280104801432556
27,0.003978441187154486,-1.7306552161338926
28,-5.24561179948597,-4.122995613308772
29,-5.392565888611032,1.3667957849416144
30,-3.723266359577886,-5.878075486737063
31,5.5155749380816665,-4.690760206540824
32,0.1252760979486413,-1.0765878101328525
33,-4.4420839472503815,2.573962737503856
34,5.216452605565084,-4.6199764198989985
35,-4.854813619413413,-3.634644797071868
36,-2.4290873667510313,-4.718171144678019
37,0.899164029188579,0.6049993707902774
38,-5.882206276241058,-1.444243338867289
39,-3.5121155576334613,-5.719006087795539
40,0.3192197919149832,-1.7295440740782921
41,9.556720160168142,-4.459815655523015
42,8.669663456366273,-6.905414378343859
43,6.23932707116452,-2.359873506005563
44,7.645935224426355,-5.5631098753638915
45,-2.609394108211775,-3.7449879672210082
46,-4.3216166971718035,-6.983426104823761
47,5.569967869879568,-5.697227568247197
48,6.2708438043510615,-5.189233131311556
49,3.110288980671479,-3.391060266888909
50,6.26669409521325,-6.474914949071054
51,-5.215606980160297,1.4154954021673207
52,-6.194672815229965,-2.1609766274244584
53,0.9095484000663245,1.1398057970805333
54,1.339735618593585,1.1576709627518071
55,0.22288469387876542,-1.7254391863169993
56,-2.3917452568201196,-0.5311615295094697
57,5.527826142428324,-5.832872127894239
58,-1.3632103770983552,-5.550236867912275
59,-4.9094897528931405,0.057855015840186375
60,-7.56877457321368,0.3121912615642226
61,-1.7437591584093326,-7.079933438735115
62,-3.2685696566012568,-5.360783287054201
63,4.852084424809679,-6.965420856997518
64,1.1479272256609194,-0.5418726051159599
65,-6.25016673113951,-0.6380818069553773
66,2.76270194799251,-0.30163239006854475
67,-2.5176088354943027,-4.270018531265582
68,-9.980933508538776,-3.828477668787123
69,0.12030557285642739,-0.536478302504939
70,-4.523772217563197,-1.889860912750342
71,5.025608569243894,-5.401959083116193
72,-4.199058292005656,-0.6230376690400841
73,-0.37203692943597155,1.6563913053331871
74,-5.758242931108449,2.6049978555050086
75,1.677365002271598,-0.1744915625902602
76,2.2555156411796062,-0.7751782480320566
77,0.6274507746961504,-0.7340216609892319
78,-4.513104213926135,-9.640212742468385
79,-8.03699728454561,-1.479706070371134
80,-1.9002919814663644,-6.215671214391166
81,-4.810768225713809,-3.5480596716701487
82,-4.013783400164295,-4.762142561026714
83,4.971264073182318,-4.353746395466585
84,-0.5808647873329542,-1.4503202340682793
85,2.218309319243281,1.0051217771806256
86,-4.47628134123989,-0.5784848760514089
87,-3.530980533745828,-6.199040136721274
88,3.328031436936489,-4.098526430860808
89,6.47237087054874,-3.663105893704967
90,-7.0274154177865915,-0.8055404140761485
91,2.783754218740886,-6.272778259423387
