,x1,x2
0,-7.274187439403035,4.733014068458473
1,-1.6529440467948397,3.77197980225686
2,-2.8170240561728033,1.0861026614234524
3,-2.5812241420046185,5.289151470474325
4,0.8493827052789813,5.283725535727735
5,-0.8625630265483123,-8.319661423613423
6,-5.963502363556234,2.8927207563011565
7,-2.5650446595819463,5.612045205678774
8,-0.7940159048032994,-5.8986251097252
9,-0.023567011958799622,4.689746420941909
10,-5.475843955062384,3.217194304677294
11,-3.1344597213664294,-5.206175842754645
12,-6.034671446065427,-7.604120701705728
13,-4.286252925334049,-11.921304053032792
14,-4.462798622878503,2.761052607896649
15,-7.014022820529515,3.195317911505387
16,-3.0232111376450486,-7.866983558936202
17,-1.7611940434850222,-9.729265664484883
18,-2.8392862172972197,-7.542129786740196
19,-0.37963601246136625,4.078198881827471
20,-5.980023443363918,3.4824384109755075
21,-0.19676424149814842,-5.856105008171819
22,-5.617619374837737,-9.512179586267656
23,-5.118797260209423,4.816287434491633
24,-6.237100091848575,-5.878967849687509
25,-0.020014148326322756,-6.208476141102787
26,-3.6226194421919,4.358840667009793
27,-5.8267624584490925,-7.910818087369962
28,-6.414719214156203,6.878276354820002
29,-3.3285762472984493,-6.707113539673084
30,-4.379432472698306,4.027841036699633
31,-4.93356790207318,5.010574569091599
32,-3.721925018635808,-4.540868865396477
33,-7.822380025924177,3.411579087202214
34,-1.3390782306525604,-6.155559546596731
35,-3.6824532938967964,-6.74828738782319
36,-4.066554262503114,-5.430684429184146
37,-5.629874844331279,-6.984709613665751
38,-5.301051243268099,5.832786242130801
39,-5.63563230335489,4.6339917615405195
40,-5.349962915389299,-9.6914418063181
41,-3.4923592127644385,-8.243161526544318
42,0.3282841700978869,3.459347980947997
43,-7.208596640118769,3.3001003882447058
44,-6.894836310947803,-9.581484984114496
45,-1.0889474263698644,1.200520329395148
46,-5.7907553878985105,-10.6728282958571
47,-5.820064752554757,4.938797479323984
48,-5.3967044146722065,6.370236585919895
49,-1.521714366716031,4.3511838040083495
50,-3.053578064868891,6.763801252566015
51,-5.4366639191623545,-9.685073828518725
52,-1.9486828787590673,-6.880046816415293
53,-6.399374022587553,4.86457374442764
54,0.5842785921550298,-3.3170520401831642
55,-6.5073109773410085,-10.500094547189265
56,0.06684956136957343,-7.010821038512096
57,-2.8982758123197883,-8.507916858038568
58,-2.7066185956715985,5.288537194054232
59,-0.8104644992722336,2.567808819420863
60,-5.9898794250751894,4.865818073891238
61,-7.500861774498446,5.318555586451304
62,-5.813394608307009,-9.66397863864813
63,-6.517066016867103,-9.58088880886908
64,-3.520686467064876,4.245705159085832
65,-4.739215825194819,4.2380373384847765
66,-0.5616691059747724,-7.325026837588318
67,-0.3300435730240636,-4.905845814569768
68,-3.3742935473282127,-7.390878367922747
69,-8.051375139229032,-8.66530351686463
70,-6.956430705888041,-8.54339677608174
71,-1.0674955295359894,-7.082212171908468
72,-2.0638263243552855,1.707940342547019
73,-0.10459894285315008,-10.21313450600118
74,-6.888387957716009,5.992702703499895
75,-3.8653966597560716,5.374399824043306
76,-0.05120495165803307,-4.050885624752424
77,-1.3001724382153752,5.098475359020796
78,-4.169476807279397,3.709985785672804
79,-3.9002910360377103,-8.811298862553647
80,-4.919321836020186,2.803292306188424
81,-1.4220617771634945,-7.923520156512124
82,-0.4956291666068857,-7.430972914550491
83,-5.369745951309542,3.174954093872173
84,-5.547072523022245,1.769027687042016
85,-5.662666173926912,4.060021211809771
86,-0.3047956364644222,8.289320579586125
87,-5.937086241526592,4.16790445980716
88,-2.571848245448818,-6.968793441246817
89,-6.770327917133662,-6.070923089275659
90,-2.1588978515311554,-7.399812463869039
91,0.2942001006514283,-6.935287151692081
92,-0.9895914034277831,5.044572623708258
93,-2.3125085432034895,0.7028643278847468
94,-0.5526141505368577,-4.686473742322557
95,-6.461527839285186,-8.749225096346205
96,-5.047545584256362,-9.651465758135517
97,-3.828221481541797,2.383983703360266
98,-1.350805665931441,4.452010710763062
99,-6.291534811763214,3.118278799401624
100,-4.4256676960723365,3.9868145588006585
101,-3.2628662766728485,3.9456481956158185
102,-1.230848457472994,-6.83233523789812
103,-6.270331701727969,-7.755673431644846
104,-0.05884684886682501,-7.3753718528860475
105,-3.9813972375126854,-10.396381603124878
106,-7.47983310140852,-10.365748030596992
107,-7.289793881620696,4.168518370265011
108,0.735220373341881,-9.858058387257008
109,-2.0563124589664294,-5.369888035740908
110,-5.543646551109193,-9.285367218246952
111,-3.8730137169419896,4.879521274451466
112,-2.814560722286506,2.9274252283699926
113,-3.864184747824266,-9.283407760523309
114,0.8705546073764905,-8.686825940457293
115,-0.9520401479108891,-7.549855309058727
116,-5.23029667159627,-7.9075549665923255
117,-5.0131070927270835,-10.184919084239196
118,-3.870173637256917,4.852382254812285
119,-4.509833156828602,5.499883433579921
120,-2.1162492650296336,0.18153805259460398
121,-0.5127183065349246,1.4817972572780933
122,-4.758320828054207,5.878457266307156
123,-4.3466230677913895,8.12704130365174
124,-1.108023171337781,6.354843611624131
125,-5.334223215264484,-8.361541448232938
126,0.9425962588671455,-6.509643300160331
127,-5.109701703884961,2.7354959858859393
128,-1.6190329638282177,1.1846832440825836
129,-5.676626427835437,4.5474540338244
130,-2.2364649750212706,6.160008985372596
131,-4.352693296474296,-8.680156751450284
132,-5.919375507945393,-8.23562856593893
133,-5.516356812954214,-6.862478960041983
134,-4.5214081340850365,-10.245731536881884
135,-5.162624138094751,3.1748998963083563
136,0.2057901351242324,-7.221140471397025
137,-8.297753018109226,-10.742917858260238
138,-5.926527557526303,5.843752524226648
139,0.5426306348387624,-6.07823495958141
140,-5.730851893712705,-7.939402307040455
141,-5.722534521346088,-9.161302682639185
142,-0.932164816067051,3.196445898924439
143,1.0342110601381327,-7.913876381265876
144,-2.115874067766779,-7.299418455857873
145,-3.244891276445676,-5.9505503976570315
146,-8.34081717730227,-11.640352571180557
147,-3.188536260571807,3.64559038839353
148,-2.227147471084369,1.670147564641468
149,-1.7698196408851898,-8.232934484152358
150,-4.805585701288909,5.185082709243039
151,-1.4665618100071742,1.1948535520867796
152,-5.137783135629159,5.6703894733579485
153,-8.39509208338137,4.94216629782855
