,x1,x2
0,8.412822358569734,-9.727060369833712
1,7.007552800960351,-4.645118704597441
2,-4.189290324579561,3.282406737471282
3,7.235484779922823,-8.082543180187152
4,6.005816010911021,-1.4447611441570878
5,-1.1862321544958598,1.908140337373329
6,8.567931144785227,-4.535692867661832
7,4.190068791853645,8.756874207481802
8,6.208244975991317,-2.0179406790034444
9,4.510691113996279,7.681381742461987
10,4.369668839610235,8.455366662678683
11,0.32183779460441286,2.4949009142597767
12,6.6874751931573275,-10.08764993545071
13,3.2614486764888824,8.555192704017921
14,8.56878788794846,-2.6014346662073926
15,-0.07026440712933502,0.9926553066482959
16,8.608581196894987,-10.534245168170534
17,9.599136544497611,-7.748766412121823
18,10.783131966802406,-10.372373177946727
19,0.7841520448051966,-0.23329591548760464
20,0.3199974386080139,-0.5559918959676371
21,9.734747276676739,-11.463044689721828
22,9.6919935796999,-2.937191889389629
23,6.8636228528593435,-1.9235629607458007
24,3.500269800640958,7.319879448964966
25,2.1823175542291233,0.4560028709292654
26,8.79931679383855,-6.61708240296346
27,9.066635120001479,-3.1158840384729234
28,0.1400687576316505,1.302833087215531
29,0.050918280025048834,-0.6164105439198666
30,5.455895074270109,7.501218519537051
31,-1.1550744599754292,-0.6596722765921312
32,-1.9831185574345578,-2.245902036068231
33,5.775908790083448,-4.061093089779282
34,1.0449821588568415,9.540733639605715
35,9.547949729830709,-7.565959530061249
36,5.871190642353107,-4.380980514429014
37,7.683162505013107,-10.649682238007504
38,8.072163463870343,-8.272362180448175
39,-0.9879439231193179,2.1258572444053705
40,0.7898135433643256,7.919452998513608
41,8.365762330923978,-1.6327952487387891
42,9.247138145495995,-2.555119710536256
43,3.1937633440970585,9.096493576739508
44,8.705789661942115,-11.195547977647765
45,0.11299544077056467,0.11850555713888267
46,3.3383777632328377,8.789281501991685
47,1.895797462062859,7.263514375217298
48,-0.3442567409446396,2.716308343704207
49,-1.2975290989476091,-0.5249424741879063
50,7.971495864507534,-7.392706005687663
51,-0.8270323689371476,0.161609801776482
52,-1.3157941157762083,-1.1221766472351709
53,9.490071353607203,-2.433587342993852
54,-1.6932443339560495,-0.7399275474147289
55,6.404043798736046,-8.271862005974784
56,5.7602064165232285,-3.325390515993351
57,2.966239379050611,10.713998154405898
58,9.408962065120452,-10.790924327854519
59,8.207572141060085,-7.992001359449143
60,5.566584319077741,-0.19010632405048922
61,7.943715621576241,-11.90046235632147
62,6.523765894564745,-2.391764579628013
63,2.3060708785872364,4.496523680443718
64,5.298492537929514,-5.025250317989183
65,0.9811279016710577,8.416181868211593
66,2.8223334898889743,5.3359801711329595
67,3.9787583084025657,-0.06954815987039487
68,7.6418128159078895,-3.29390260568358
69,9.65868969456734,-3.9901036624382433
70,7.921461545581813,-12.228996151237514
71,8.963419869453586,-8.749659727934937
72,4.192476319816976,-2.800593113909254
73,2.2816038711700313,6.037060848792477
74,3.6038471557934746,7.556912193022436
75,-0.449661267446027,1.9621303664711032
76,6.363405970591232,-9.567300663705437
77,-2.8709691478641313,1.3804307810717418
78,7.280626049312377,-3.3764075512374725
79,7.118559374782067,-9.901153284831581
80,3.6671425981927497,9.638585780259572
81,9.83163072264948,-12.237441124062745
82,6.698773400150102,-2.1247915930836094
83,-3.1424474813040417,0.004102539335492317
84,-2.5300398704152784,-1.5806022546937686
85,7.255806627729862,-1.8711013176829325
86,2.279366868255072,8.518240528583343
87,6.415036278490282,-4.341919459925318
88,2.290250861153168,2.9243915194285073
89,3.7314465648152053,9.269340818538758
90,-0.5864017609579031,-0.24591293849797458
91,5.498536771327553,-2.9623995022031107
92,8.187462340416735,-3.4645610810410554
93,7.4470877142573535,-8.389669937928232
94,6.212993545414354,-3.5815113644402485
95,1.4708477336662649,8.026683388474687
96,-0.5245713769455926,-0.9975008322575869
97,9.159055683000695,-5.01680247608784
98,2.071107944159812,6.5351789330630625
99,9.384129490467814,-8.693289971649552
100,8.688056445572128,-10.261245703939398
101,0.4092342027323277,2.2131726017563818
102,3.518614929628702,8.49480862911454
103,7.347872994366135,-9.232838267869829
104,10.253654998979876,-10.289911609880523
105,6.0317594274112585,-3.253249570028776
106,4.826719712810819,8.531877221103311
107,9.060435106622071,-8.925069595128429
108,7.412240028077901,-6.902191866105597
109,4.085472418932733,-0.7268504946704972
110,7.95337182062589,-10.959467864432403
111,3.5682979281696428,7.482552681740462
112,6.154267891370982,-2.604216983494775
113,9.913041015778997,-10.201253605169887
114,0.8589077605469431,1.1526852046899922
115,2.195108352910492,8.33873038730709
116,3.912483486885115,6.075073772671768
117,8.650180180917577,-10.646071574538592
118,-1.6324213608951743,0.07189130532809651
119,5.251089240056917,8.740780561263774
120,2.4098541670559466,1.0128002547517492
121,5.242268704076223,9.37117081956069
122,5.436673581604141,-4.4022132465294455
123,9.168084079453257,-8.872399157109358
124,5.992779413641191,-4.367955622664559
125,1.9052486434205855,1.271587695775046
126,-2.0662780628704125,2.1256509723454737
127,-0.7762399891676788,3.257033168398274
128,7.526983454000762,-2.937549989258377
129,1.110519288645322,-1.2586870259031384
130,7.9622325214951,-8.422926838137574
131,3.7033688950174604,6.623217276208318
132,7.245907927992173,-8.100453261673103
133,3.895037717551215,8.661430695145617
134,3.4976916207959667,8.58468564257946
135,6.733471869445303,-8.768346021627513
136,7.31089106195801,-3.901069562485553
137,-4.146010489583185,0.756499901866279
138,6.227136280294883,8.18687805626613
139,-1.7899789590742166,1.0811514996527447
140,3.1861690563667686,5.868976875367531
141,7.966689938732934,-8.136088018687822
142,6.032231377182326,-9.273386308499903
143,1.5355986052321704,5.843405168102379
144,3.2122031824111863,6.224783694878946
145,0.6789690424169359,0.38999629180015016
146,5.429525910729017,-4.338579875076314
147,3.3939322521035895,6.80033967718584
148,2.9140844805304806,6.590400754615116
149,8.799658940333895,-7.809215502410506
150,3.862241169829936,8.234560020901599
151,6.041668562631386,-3.8650331293309588
152,9.413627299095149,-10.800542723291885
153,7.610437089947718,-3.4939707251533116
154,5.21078403721404,-3.70021425413004
155,5.595123546550383,7.914939531486086
156,9.12682675543436,-3.9469104700633806
157,0.5061441030012976,1.3963441617584826
158,5.9596748425942465,-0.6038134667907022
159,7.851635724199093,-13.919900819466992
160,9.226738427222639,-1.7197260303208424
161,8.099002033180287,-2.8611456344310837
162,8.104715613612123,-8.997165541504513
163,-3.1813615569652836,0.04208786257103103
164,6.979468132255887,-3.3410632949907537
165,7.366371943872781,-10.61121118529969
166,2.678671195254505,9.123284229793104
167,4.030210037116946,-3.724815238243808
168,0.7495791261490201,0.48122997767116205
169,0.8685784028743146,8.942066198797594
170,-0.13021917551593992,1.3602272889193356
171,0.49375335944803656,5.451807355608865
172,2.367927377137584,7.363519915118072
173,3.853591374305357,11.475428192258804
174,-0.3881545145005067,5.065795948413175
175,9.872229340055725,-8.140157984478073
176,2.60453454988664,8.15439901461194
177,3.7374514823953353,8.678422305637312
178,8.153879707011118,-13.234222607297779
179,7.274243243565812,-9.039073200551169
180,0.6705682433005635,4.458512912176795
181,4.7606582293483335,6.128223639291075
182,7.659809872475015,-9.513123556753253
183,7.568861135632911,-3.348938396739274
184,7.600888270297377,-2.030662631469083
185,2.6358213453919914,7.460336229255907
186,10.12799620035154,-8.097921743751233
187,8.230057024488346,-9.364899523324922
188,6.332813018216694,-1.162051722385383
189,0.968683629041847,2.182927611082245
190,9.6817271061018,-8.569516790969493
191,10.473637182315795,-9.127690146372839
192,0.07928160303750043,-2.1100628333270195
193,4.7452482229107344,-2.366462822750032
194,5.765350660258598,-3.6148670508739786
195,3.7838274885954184,9.473194409336575
196,7.412502540548188,0.3280187754141273
197,-0.6437707290214519,2.6073241979218205
198,4.397794936273456,-1.0903548676001336
199,6.2971185656059845,-11.352344893752928
200,-0.12391398626596783,1.7670970765169556
201,1.2806954878014811,1.5609008098704726
202,5.307402368625242,9.819723588081606
203,0.6436347139867757,2.8182401619706527
204,9.35728510818614,-0.9620946433771049
205,8.845867610955647,-10.802056858267555
206,7.220112884278757,-1.7409646471535534
207,10.54895319545869,-10.550123751665614
208,7.753439412755128,-11.130723734379327
209,6.039343683754632,-8.698646915893697
210,8.098400561027564,-1.3742543038548964
211,7.490358513187039,-8.050238990917302
212,9.735358849737882,-7.632844518563211
213,9.131367331742531,-9.612930586397715
214,7.324361847306478,-9.013278197913571
215,4.73422656254099,-4.542842909650355
216,7.313508218631689,-9.980962766627677
217,7.122112760703861,-0.14656209527489228
218,10.73164358882007,-10.694858758455023
219,5.336929708614049,7.365696790871354
220,-0.32718565831868396,-0.17789451722438976
221,1.0541249034612836,1.343400366470089
222,2.1086178492753858,0.34221745536743575
223,-2.3269970825421513,2.256812519609863
224,6.74806097965841,-0.9764604879851353
225,2.9500347422214723,8.82581707855508
226,-1.5591123640084437,-1.430934414045991
227,7.095135304745446,-4.6709859911865905
228,11.136612881483511,-10.050270047001685
229,7.893085150840708,-1.6451559433281089
230,3.233484936467962,8.46539329448965
231,0.5469092028167406,-0.31134422786438254
232,-0.042124922998645564,0.10528354548468788
233,7.988753727870833,-2.035281352138222
234,6.792580031336249,-1.5591958009304512
235,10.13525660262199,-3.954626382678429
236,-3.241089313941834,-1.495307983332372
237,-3.274656961842391,2.7503593235351866
238,6.604014527871921,-3.46051058135204
239,2.4324483254501184,7.56772402935508
240,9.04629164382466,-9.409764707035237
241,7.528044755609189,-8.184464502944909
242,6.547745086986886,-2.97247415778947
243,8.662564297606158,-1.7363082476891711
244,-1.659674350073333,1.3836565041087483
245,2.127436948252779,7.925553738929625
246,3.1573456939648183,8.53571902118541
247,2.5280308736709256,5.110161015289594
248,7.225779720348844,-0.3369194134817235
249,0.27886304653346183,9.545289490888631
250,10.317316982734699,0.2329624883252377
251,2.620718794538974,7.883496013991333
252,6.52083353921485,-9.63276862201189
253,6.4459270883923425,-4.738056253662801
254,6.78375465019176,-2.5587593977150718
255,8.030660334231424,-7.575481784357757
256,0.03993010801524666,-0.32016915456314754
257,5.863470988548211,-10.177906482502648
258,1.9074912594934843,4.823074861268164
259,-0.3788695871680149,1.016882155579774
260,8.033311901347878,-8.283704846609343
261,7.238420963333613,-2.0267074149134157
262,2.905739270489561,7.691620952896723
263,-2.183345871806658,4.663833592385588
264,7.535930467644291,9.708652187349
265,9.750002309436267,-0.42177561551959464
266,8.421045865438881,-0.47749943933148753
267,2.6321636712370178,10.187368343159573
268,5.827087073879621,-3.054154756667202
269,1.3398717306382424,9.213741334339577
270,8.190589196365757,-3.8816054754654994
271,11.860703537137496,-9.68597107132953
272,-0.803655446011525,1.9671812167997886
273,-3.4381801882985714,3.1493053549503967
274,4.580356743732773,9.529320482530203
275,7.233782874271736,-2.030693408114174
276,7.464261096550259,0.310263455029002
277,7.664928457854197,-1.898042150023055
278,-0.8570412705124898,-0.3882685163656614
279,6.309282083605588,-4.624505902469341
280,6.4095884333707716,-3.1498479545334255
281,0.9633723469660862,2.9154334076074013
282,3.2242243633160275,7.9391606928843546
283,-0.995966561575707,2.493196137114036
284,-1.1414430114049163,-0.1058291772729727
285,1.2717758083242898,2.7449870082364525
286,-0.015227831916764467,2.1037038958631276
287,2.485998062708341,9.69431299626178
288,-0.14427396720539276,3.1153621311363375
289,5.55362572884669,8.0749620739551
290,6.964576157150345,-3.0004011429583257
291,8.851902314273374,-8.60486234497924
292,6.8450215570855235,-2.294251384026873
293,4.894858704451652,-6.772086662727169
294,-0.39286544417682534,-1.497483103034809
295,-1.5928894786844259,1.3922091328866673
296,7.956717375219638,-2.108415477715632
297,4.7495956730412345,-4.418380443931248
298,7.23203657962263,-3.7037121324247937
299,3.594182246599569,8.481970738838577
300,1.9842207366929476,2.02711655305756
301,6.02064048438788,-1.915282912011477
302,3.181051682512123,11.808698765253368
303,8.018325717392315,-9.417775094419866
304,7.464967406471951,8.845158527227369
305,2.8341578760191704,10.397123910599598
306,2.0716021726041935,7.500711092119394
307,1.4291216335889576,6.348586378480811
308,6.4764251920690885,-10.8069682347015
309,-2.3120997486935106,1.5578012342831569
310,6.498541705976384,-7.851538922444315
311,4.622224983284824,8.919160956636803
312,5.067552805562308,-2.4698854161918686
313,3.7926294671495144,7.819200775964946
314,4.179254418326443,9.660614612743757
315,6.303096700892023,-2.8452177539486176
316,10.113975190746181,-6.364840765230808
317,6.77164683298584,-3.039291870046827
318,5.7070601922423005,8.244687627001865
319,8.553918000293413,-6.600114844385308
320,7.271383556356605,-7.986373011288971
321,-0.6680703872758129,4.490887316762759
322,4.253825102519496,-3.5258954487026903
323,-1.8849675948507731,1.861050326523677
324,9.544003312185707,-9.053566057995422
325,1.0672285432812125,2.2740391877107635
326,11.008263232311931,-2.7067179574210467
327,10.428517842350242,-9.692803305243874
328,8.429680063771851,-3.418246079191363
329,6.0953500426666105,-3.784932025534279
330,7.54038656751202,-3.0895421019605838
331,9.37597283914245,-9.835782438204586
332,-1.5793115654689969,3.0858640395724004
333,2.9285961006363657,0.7099561564373911
334,5.482200794958102,-4.388736011523947
335,3.770600706130569,5.4603071270742305
336,-3.583073807950604,2.089631351806042
337,-0.3851616704143782,0.5606246806087527
338,9.740498522496292,-9.269518129393761
339,9.456999770440822,-8.228730344789378
340,9.140967708046194,-10.868841655155
341,7.8607033218361755,-5.847033836161687
342,7.890985500657538,-10.227523449389812
343,7.164559778012989,-1.3002722753358027
344,3.224915357052426,7.798877430670512
345,4.380110968156441,9.121916248370317
346,-0.6173438963302611,0.3082143392468689
347,3.423128049072292,8.326567480649278
348,9.578505364980714,-3.2843206059920464
349,5.999170625739529,-2.5708571104185944
350,7.589004099395812,-4.966031545345528
351,-1.2712586903281053,0.9326598014720302
352,5.967022607960029,-3.7180065556501476
353,5.857483557931474,0.6785584101658158
354,5.169535688768656,-4.170964138863052
355,11.47547483642657,-4.019314360993568
356,6.897048685994448,-3.7768674924126175
357,-1.1732559389101929,1.3798802252748485
358,9.80436568794292,-4.328413832487816
359,7.85455108565529,-9.099178194228159
360,1.228013571741871,6.831288560109499
361,-0.14596620835556606,-0.415260394631622
362,-1.8889132407285754,1.5227047839348693
363,11.574359499447866,-2.623965714577891
364,0.12742905118164216,0.9920440979967277
365,5.20492515787001,-8.128832815350897
366,-1.1082530059419387,-0.203858792493967
367,3.8477232283871645,9.820993296570986
368,4.210298251238493,5.730278137857019
369,-1.0622082183403083,1.396868134171792
370,4.304711131840859,8.610073176802025
371,2.7607628305165166,7.884410511987826
372,8.797394659556888,-10.214276107520313
373,10.052027280330815,-8.152897385997628
374,5.1454245287881015,9.474885904466202
375,4.606756771310545,-4.803779369638299
376,-1.7081293571672171,1.3820573945201997
377,-1.2529237921765843,0.4484513796831029
378,-0.3526237082868426,0.13393788337335533
379,3.2298365802862605,9.679922498912736
380,-1.6958562231570293,2.6487794325447975
381,4.8922863203693865,9.993938298383995
382,4.830569122602597,-5.218198013437275
383,-0.14596461215836837,2.6878666552764505
384,1.2406080529199741,3.022380269474774
385,5.8127166198643545,10.000753046723217
386,7.851932017769525,-0.8977768120649658
387,7.550474383925075,-2.662506351292111
388,5.854725384360241,-1.3934223880110306
389,9.653431279088478,-11.191477484713019
390,3.696932440474969,-3.9990483174843963
391,0.8981431525302261,1.4733038020217422
392,-2.0304152481906335,1.990971816404582
393,0.9189579348194472,2.5849082727854222
394,8.313913667199632,-3.0035574192621555
395,7.714796895811386,-6.671686307160723
396,3.4838376624419904,6.18444890727057
397,9.914571828228087,-8.33086650066431
398,0.902934525789886,3.4498154130530754
399,9.626642048077974,-8.159921238951448
400,6.971019944487522,-1.231890715312227
401,5.757742991141702,7.977562978305962
402,6.066039527990187,9.36188661658217
403,7.091889468381096,-9.974731300236131
404,-2.539866068409146,-1.0790845571933834
405,7.151754081758813,-2.73871809532197
406,1.6307828942325742,0.5857281885094198
407,7.508730906971586,-8.618194218734978
408,3.284901733701904,8.216235275458391
409,8.16822332064909,-11.188360154176848
410,6.312574998396164,9.007193189301791
411,3.8615494408863373,-2.683203430088195
412,0.5991201754909214,0.7096355786309909
413,6.915143951712456,-11.262111324992556
414,7.91970825590438,-8.492999843874873
415,6.6284238767122385,-2.6953980255953285
416,5.5571988904035665,5.670952278978644
417,-3.31416487685723,1.2947680727096347
418,9.835396363510025,-3.983589467797988
419,0.9363974450785881,8.179719237998553
420,7.856832523885433,-10.195109876714266
421,0.8629508957476082,9.87460527594629
422,9.254889622671527,-7.855511159397976
423,5.46287713684541,-10.519809596876923
424,-0.46301219445424757,1.9466592254568067
425,6.755875873594914,-9.120274684437533
426,6.560009674681524,-11.997243487492872
427,10.251067485134593,-8.788124665815578
428,8.921546162854314,-10.043185307731267
429,4.719466044146695,6.614537926953345
430,-0.1742752212697507,2.5457313034484303
431,4.860425807929081,7.787052229331385
432,4.985090202902464,-4.182935629186672
433,7.131370797231142,-3.134025190171204
434,-2.7938044157232103,2.156967910245849
435,-1.8590750839450427,1.4065107262617087
436,7.827794852422292,-9.346288975201796
437,4.4140834374016285,8.020129537601532
438,3.1109490318321713,9.271182021862717
439,4.772473150046105,-10.821409308072678
440,3.9773899768854966,8.878131486815604
441,9.433594664752189,-9.747298367140498
442,-2.015365178642834,0.2933618606083441
443,-1.7055503345930487,1.319066973129182
444,7.468989048986316,-6.8829245181194825
445,4.936274717079607,-9.429761097602055
446,3.1350172084789145,7.679758719240907
447,7.8039266561496765,-12.575757586593213
448,8.616659318858943,-1.7369740186816442
449,3.2015957182447297,7.4623820018884715
450,0.7327967207332711,1.7044833320248154
451,5.9296808778282575,0.03189188747799676
452,7.149511555754694,-2.625361717090964
453,7.781375717982434,-9.206300816638159
454,6.613288462629507,-8.241024258018669
455,6.06102581914905,-0.7737650635953202
456,8.192533066412778,-6.89036888456769
457,7.494324776637366,-2.451344769809023
458,-0.8181077293718255,2.1565613883951418
459,3.4334311776600144,8.101247315725015
460,7.567589163687297,-9.529923437656697
461,-0.8586979727368615,0.09917891226822517
462,3.4521784454857913,11.125756484745283
463,11.318370692371346,-8.612813002978264
464,7.573715207836778,-4.982622838378138
465,3.734509766893386,5.874769080859844
466,-2.3905200724100437,5.62515546450153
467,0.4012563622092957,2.036699013629195
468,7.914197243116934,-9.891192508322096
469,6.646632687537248,-2.497364645898096
470,3.1974736856120054,8.141965239394194
471,9.390922576359117,-9.589027826086086
472,-3.5656415102513592,0.9876328387851367
473,4.140844786021529,7.767881268899577
474,7.776602827305536,-8.63072723483059
475,6.1005605744728975,-2.289541111567212
476,7.198318820014246,10.038651421805614
477,5.786647114852046,-3.5235097073161317
478,8.602476358401455,-12.05188152313957
479,10.345889904824332,-7.931116479040326
480,7.634976185133217,-11.218606688795516
481,7.931090315955811,-2.2325812476684788
482,2.096995709116074,10.215403936409182
483,3.6609509120944823,-4.190473745035037
484,3.647507109276127,8.628037613917533
485,6.629481105500752,-0.6611837542257071
486,8.118784294162538,-4.409529582286544
487,9.315361564417621,-10.587739173143062
488,-1.3424874416894512,2.4836707331703067
489,8.593711749916892,-3.428444207093854
490,10.08064351547971,-10.275237685263939
491,-1.1757474774299983,0.22081164117524876
492,4.08611948307466,-2.9580769384909904
493,8.635628214182777,-2.6961798704703046
494,2.011906375207933,3.167413906687
495,0.34371078981501,1.3802088380080602
496,7.484290985091028,-0.8152949866177832
497,0.535571409312211,0.11400042022062085
498,9.816957554316026,-9.415036428873302
499,6.697911702034593,5.202028055934456
500,7.060645538692937,-8.786339862130445
501,7.1504220709940824,-10.089971187705787
502,-6.386648644169583,2.276450370863915
