,x1,x2
0,-0.5002828782071411,-7.308327015173397
1,-7.25260370919082,3.049800725252958
2,-4.121699926149055,-8.795906205269565
3,-2.9623432916136903,3.5509068304765634
4,-2.8370793096993094,-8.055468243402371
5,-2.6056757225917004,2.4225881599895027
6,-7.6027947900852295,-0.6004494836406076
7,-8.42469318727677,1.19077626083909
8,-6.1237638358838975,0.4632949102341619
9,-4.355891005240397,-7.640243652911862
10,6.379301529584501,-7.206804444625559
11,-7.311035538585599,1.7711681188120563
12,-3.9790806272522126,0.19036292737089477
13,8.594695995389955,-6.716461779841913
14,-7.960232939633891,-0.36759723961664514
15,10.674193848402695,-6.2136696754350424
16,-3.6314225106422846,1.6427233668498489
17,8.772922204572538,-8.077719597794502
18,-1.9312833000595124,-8.747704799561552
19,-3.1596252549782875,-0.6939230513132202
20,-9.442370347767888,0.1362160168458313
21,-4.927717470988077,-8.257424058586631
22,-5.594935905781607,-0.9295320486356407
23,-3.3750655367789624,-8.092991982407023
24,-3.0264444840290166,-8.635994354647867
25,9.844313496281861,-8.163286404861058
26,-0.0847955557949236,3.55424521455059
27,0.09065938622203307,-0.6235498162898621
28,-6.4503934756081165,-0.07937493566721154
29,-5.4280837267348,1.2646289237425927
30,10.105583789379894,-4.860400767544531
31,6.362776694540988,-3.2472612024132967
32,-2.1391645026791557,-9.45904610578391
33,9.280531070846319,-4.947009459418443
34,-3.463518386063218,1.954862286967336
35,-4.4686373832380415,1.048482358738206
36,10.273299360069101,-7.005067464993744
37,-8.303405716278668,2.357540570078116
38,-6.462814949510454,4.275047598390928
39,-1.2256481510987154,-0.6584437599270907
40,-5.167298999942147,-10.521171056557872
41,10.449516734381563,-6.393638388239085
42,-3.9569511435536073,-0.5025867850655621
43,10.018304124795591,-6.694198622182169
44,-2.8408623043725663,0.40832094246858547
45,7.1322932465873645,-4.511849220000183
46,-8.427853579346062,0.8411798381334719
47,6.671185273207068,-6.918686452887107
48,-2.5995611796064773,-9.438995418786211
49,-5.177985872104094,-1.0034088046196463
50,-5.127271314047762,-6.446362990044642
51,-1.6057920285081153,-6.68610971171755
52,-5.655321406169808,-1.2072626803035296
53,-1.7494068115912915,1.5700791485265002
54,-2.3936627915541457,-9.114373753049193
55,-4.712704623153563,-0.23099849689703023
56,-3.1413636471638817,-0.18206188898895825
57,-3.2134119740434945,1.065030376082547
58,7.532441897638319,-9.057809720997493
59,-4.6681550155583125,1.74313505725294
60,-5.142163534163486,1.9465788199201595
61,-8.477899983316343,0.7249205231381353
62,-5.659231900183558,0.16437924778690216
63,-6.942445893824326,-0.6327367338803866
64,9.120265686460204,-5.6681324599735134
65,-2.921855958448647,0.5432557125605184
66,-3.7368947801599584,-2.2735319020840326
67,-3.1465699076199303,-8.792102769980486
68,-7.698726167442723,2.318641347031741
69,-2.190783353841414,-6.884594297754582
70,-9.103134806373257,0.3165786681507954
71,-1.1192365911691335,-9.24421258446029
72,9.106053583178008,-5.592745661061305
73,-0.9481247906203323,-10.204641842488698
74,12.98534275228342,-4.8069919029627926
75,-2.338362123019553,-8.614048254404175
76,-3.435447823064493,-8.128828010289276
77,-4.795891302215221,3.3974885255699436
78,-3.509790243162689,-0.6032027416217141
79,-1.9921879275790073,0.18563388370509515
80,-5.760029305321281,-10.133334563434587
81,-6.4679132900153355,-1.5726982176178153
82,-1.5298850093136533,-7.702207277945858
83,10.437430490333705,-6.145048005787898
84,-3.1929554245372103,1.6792899998219277
85,-6.094308709392916,-1.7861866924903484
86,8.684733084148704,-5.597525125790537
87,-3.4246951629902846,-1.051727425109021
88,8.01028760970189,-3.7172634155726882
89,-1.7075978997051027,-11.329648972320811
90,-2.9430515795240764,-9.349206472150936
91,-3.567649812493063,-11.657758203846825
92,-3.636348501576833,-8.913100841274492
93,9.702571022257287,-8.398724468710379
94,-4.280532527489683,-9.226272727469516
95,9.97134075799878,-4.019453782529448
96,-3.3843472219054354,-13.46799728975296
97,10.101426335229135,-4.192236187157142
98,-2.7769839573705863,-5.328901102811345
99,1.3141160270990122,2.6447515099354613
100,9.163929281428326,-6.0662691562168245
101,-7.5880574281111715,1.9189327882837444
102,-4.516765997553907,0.3431138007204303
103,-1.1986956790089582,1.4104877523288146
104,-5.370011203901054,-6.8224632705325226
105,9.099337683908349,-8.906931807453082
106,-2.108416688433665,-0.5962731907978078
107,-2.853888964242067,-2.185865257747445
108,-3.1101023173946083,-1.3426325014605385
109,-5.242088869400481,-11.72690432642506
110,-7.951294744913687,1.1807747561567448
111,-5.997334765185829,1.1460323477962282
112,6.247576766450163,-4.669563783101267
113,-4.185260703155838,0.9696539320789567
114,-6.1412380088584175,-2.07873767415822
115,-9.286300476576953,2.11312621864409
116,-3.127399093321595,-4.006565245869708
117,-7.465151072460708,-0.742485303346399
118,8.738788253454894,-9.902506170611282
119,-8.791051348042108,3.67383797771926
120,-5.637926608748325,-10.060948417275503
121,-0.9038446323859679,0.961472118879057
122,5.162469271510804,-6.771881697712633
123,-3.6539940718032713,-5.7978145252220585
124,-6.546320205216178,3.252437957037829
125,-5.63337204282347,-0.00954276296708012
126,-6.397041468177341,-0.5450265781323211
127,13.182517760139847,-7.31854883629913
128,7.412640641651501,-7.968168613289292
129,-2.5449736199872586,-0.4702543754998618
130,9.337882657971392,-7.13933929669567
131,9.566524521326423,-5.89247069112158
132,-6.512329021996767,3.118755155059981
133,-3.0304660283998865,1.9061032975454788
134,-6.983866464369416,1.0552858814317532
135,-4.648730122012356,0.3638414621472845
136,-4.255620885791156,-7.5904671677659366
137,-2.088624185737446,-11.522913467481972
138,-3.6554893921209812,-8.945119896418054
139,-7.016293766630651,-1.0173863627357722
140,-6.8808580075053305,1.8525879150876736
141,-7.395743228305253,-0.07868008245610181
142,9.266959236356255,-4.264036367571329
143,-2.919343504841032,1.4145831520748082
144,-3.130603065216956,1.8871199087458181
145,-3.7047256967099074,0.6963944718529587
146,-6.802508587384219,1.8400424143102547
147,-7.129642642093074,2.9551583470300233
148,10.82448127931518,-6.276217720527516
149,7.99158936737783,-5.433062571655328
150,-9.449973183429572,-1.6445166680653003
151,9.848767125163572,-5.1168248315374
152,7.8371196738180355,-8.190292412320456
153,7.922930812328018,-7.749566972830097
154,-7.40689488071248,0.6367186961287381
155,-8.08115784079823,-2.441581791562854
156,-3.4713510445317852,1.8633293827156416
157,-5.990735866326581,-1.3929875221339296
158,-6.395794305221036,0.014302235774177774
159,-3.692354478496438,-9.004205636495426
160,13.027954580675608,-8.438630185038502
161,-1.3177044814221368,1.3725384613724754
162,-3.109061749121356,-7.972913852825958
163,8.147649758365954,-7.52019891972785
164,-4.527229895013636,-0.30130987905533435
165,12.658269942632446,-4.617293005640806
166,-4.013416188181206,4.931412851732628
167,-1.7441697325211296,0.4461226104656301
168,9.94738357750131,-9.54836087678449
169,7.295551899517008,-4.668065059784717
170,-7.502500079444852,2.8932260411093944
171,-1.4020961167641497,-10.226107048931102
172,9.910030349743465,-6.4076314680749
173,-1.5054225995956598,-8.06555433111846
174,-7.639001077982466,2.5358466568026397
175,-2.4891108102598736,0.5622942024558321
176,-1.7896806076541028,1.7138359427479544
177,7.079211944815385,-6.7509638620133
178,-2.464636302050335,-10.117709610213844
179,-4.074887632682749,-8.698449313064412
180,-3.1834118634739696,-8.430273295697566
181,8.606709119214495,-7.011966600156692
182,-1.7097084333189247,-8.996326376772235
183,-5.4897839885630075,-0.567212155529176
184,9.088687724454676,-5.467240588572326
185,8.80937991864218,-6.1238917356519496
186,7.029591324987772,-5.299718250997752
187,9.654718005898422,-6.754032925602842
188,9.717604208043564,-5.532510346477242
